step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
252,2.133333,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004342,-0.000002703,0.000039531,0.000053106,-0.000031172,-0.000106181,0.004204524,0.000534771,-0.000010512,-0.000372834,-0.000490838,0.024999994
253,2.141667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004180,-0.000002743,0.000039532,0.000053087,-0.000031238,-0.000106247,0.004207635,0.000534433,-0.000010527,-0.000372834,-0.000490838,0.024999994
254,2.150000,-0.000372832,-0.000490837,0.224999994,0.999999940,0.000004280,-0.000002667,0.000039534,0.000053354,-0.000031001,-0.000106260,0.004203341,0.000539864,-0.000010490,-0.000372832,-0.000490837,0.024999994
255,2.158333,-0.000372835,-0.000490837,0.224999994,0.999999940,0.000004111,-0.000002705,0.000039531,0.000052746,-0.000031410,-0.000106158,0.004208431,0.000527150,-0.000010653,-0.000372835,-0.000490837,0.024999994
256,2.166667,-0.000372835,-0.000490840,0.224999994,0.999999940,0.000004196,-0.000002753,0.000039529,0.000053131,-0.000031300,-0.000106208,0.004207965,0.000536001,-0.000010362,-0.000372835,-0.000490840,0.024999994
257,2.175000,-0.000372835,-0.000490837,0.224999994,0.999999940,0.000004292,-0.000002671,0.000039540,0.000053212,-0.000031027,-0.000106229,0.004202889,0.000536500,-0.000010601,-0.000372835,-0.000490837,0.024999994
258,2.183333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004131,-0.000002720,0.000039542,0.000053152,-0.000031241,-0.000106255,0.004207913,0.000536070,-0.000010452,-0.000372834,-0.000490839,0.024999994
259,2.191667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004211,-0.000002760,0.000039538,0.000053092,-0.000031176,-0.000106190,0.004204978,0.000534301,-0.000010535,-0.000372834,-0.000490838,0.024999994
260,2.200000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004129,-0.000002706,0.000039538,0.000053242,-0.000031106,-0.000106246,0.004204951,0.000537708,-0.000010490,-0.000372833,-0.000490838,0.024999994
261,2.208333,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004373,-0.000002744,0.000039536,0.000053101,-0.000031162,-0.000106195,0.004204601,0.000534545,-0.000010542,-0.000372834,-0.000490837,0.024999994
262,2.216667,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004067,-0.000002667,0.000039527,0.000053174,-0.000031191,-0.000106276,0.004207427,0.000536411,-0.000010505,-0.000372833,-0.000490837,0.024999994
263,2.225000,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004147,-0.000002716,0.000039524,0.000053057,-0.000031276,-0.000106181,0.004206453,0.000534128,-0.000010444,-0.000372833,-0.000490839,0.024999994
264,2.233333,-0.000372835,-0.000490838,0.224999994,0.999999940,0.000004206,-0.000002778,0.000039531,0.000053010,-0.000031223,-0.000106181,0.004205511,0.000532580,-0.000010570,-0.000372835,-0.000490838,0.024999994
265,2.241667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004123,-0.000002724,0.000039531,0.000053245,-0.000031107,-0.000106245,0.004205007,0.000537749,-0.000010483,-0.000372834,-0.000490838,0.024999994
266,2.250000,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004209,-0.000002772,0.000039529,0.000053217,-0.000031189,-0.000106222,0.004205977,0.000537615,-0.000010399,-0.000372833,-0.000490839,0.024999994
267,2.258333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004125,-0.000002712,0.000039527,0.000053066,-0.000031192,-0.000106207,0.004205626,0.000533720,-0.000010564,-0.000372833,-0.000490838,0.024999994
268,2.266667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004205,-0.000002752,0.000039523,0.000053096,-0.000031179,-0.000106192,0.004204993,0.000534432,-0.000010522,-0.000372834,-0.000490838,0.024999994
269,2.275000,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004121,-0.000002702,0.000039546,0.000053246,-0.000031101,-0.000106240,0.004204683,0.000537769,-0.000010486,-0.000372833,-0.000490837,0.024999994
270,2.283333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004205,-0.000002746,0.000039532,0.000053142,-0.000031227,-0.000106204,0.004206352,0.000535877,-0.000010430,-0.000372833,-0.000490839,0.024999994
271,2.291667,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004122,-0.000002694,0.000039530,0.000053136,-0.000031199,-0.000106223,0.004206188,0.000535571,-0.000010487,-0.000372832,-0.000490839,0.024999994
272,2.300000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004180,-0.000002763,0.000039527,0.000053088,-0.000031180,-0.000106191,0.004204956,0.000534271,-0.000010532,-0.000372833,-0.000490838,0.024999994
273,2.308333,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004115,-0.000002682,0.000039524,0.000053088,-0.000031187,-0.000106199,0.004205285,0.000534335,-0.000010535,-0.000372834,-0.000490838,0.024999994
274,2.316667,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004173,-0.000002757,0.000039522,0.000053261,-0.000031089,-0.000106226,0.004204189,0.000538110,-0.000010465,-0.000372833,-0.000490837,0.024999994
275,2.325000,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004113,-0.000002680,0.000039533,0.000053111,-0.000031253,-0.000106211,0.004207009,0.000535221,-0.000010441,-0.000372833,-0.000490839,0.024999994
276,2.333333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004170,-0.000002749,0.000039529,0.000053088,-0.000031181,-0.000106193,0.004204877,0.000534350,-0.000010531,-0.000372833,-0.000490838,0.024999994
277,2.341667,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004268,-0.000002665,0.000039540,0.000053088,-0.000031149,-0.000106201,0.004204621,0.000534037,-0.000010583,-0.000372834,-0.000490837,0.024999994
278,2.350000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004126,-0.000002692,0.000039541,0.000053171,-0.000031233,-0.000106249,0.004207608,0.000536563,-0.000010433,-0.000372833,-0.000490838,0.024999994
279,2.358333,-0.000372835,-0.000490838,0.224999994,0.999999940,0.000004368,-0.000002731,0.000039527,0.000053012,-0.000031216,-0.000106174,0.004205029,0.000532737,-0.000010565,-0.000372835,-0.000490838,0.024999994
280,2.366667,-0.000372833,-0.000490840,0.224999994,0.999999940,0.000004213,-0.000002772,0.000039541,0.000053136,-0.000031297,-0.000106271,0.004209491,0.000535873,-0.000010420,-0.000372833,-0.000490840,0.024999994
281,2.375000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004310,-0.000002684,0.000039540,0.000053113,-0.000031086,-0.000106211,0.004203643,0.000534222,-0.000010631,-0.000372834,-0.000490837,0.024999994
282,2.383333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004149,-0.000002732,0.000039542,0.000053155,-0.000031243,-0.000106259,0.004207924,0.000536288,-0.000010447,-0.000372833,-0.000490839,0.024999994
283,2.391667,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004085,-0.000002659,0.000039540,0.000053151,-0.000031186,-0.000106214,0.004205592,0.000535936,-0.000010469,-0.000372833,-0.000490839,0.024999994
284,2.400000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004324,-0.000002704,0.000039526,0.000053126,-0.000031113,-0.000106188,0.004203474,0.000534897,-0.000010559,-0.000372834,-0.000490838,0.024999994
285,2.408333,-0.000372832,-0.000490837,0.224999994,0.999999940,0.000004160,-0.000002746,0.000039551,0.000053194,-0.000031138,-0.000106265,0.004205979,0.000536616,-0.000010532,-0.000372832,-0.000490837,0.024999994
286,2.416667,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004099,-0.000002672,0.000039537,0.000053031,-0.000031332,-0.000106192,0.004207926,0.000533699,-0.000010422,-0.000372833,-0.000490839,0.024999994
287,2.425000,-0.000372835,-0.000490840,0.224999994,0.999999940,0.000004156,-0.000002742,0.000039533,0.000052989,-0.000031278,-0.000106171,0.004206285,0.000532406,-0.000010516,-0.000372835,-0.000490840,0.024999994
288,2.433333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004424,-0.000002758,0.000039533,0.000053373,-0.000030992,-0.000106253,0.004202994,0.000540255,-0.000010467,-0.000372833,-0.000490838,0.024999994
289,2.441667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004094,-0.000002694,0.000039545,0.000052916,-0.000031279,-0.000106224,0.004207507,0.000530588,-0.000010666,-0.000372834,-0.000490838,0.024999994
290,2.450000,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004174,-0.000002742,0.000039520,0.000053279,-0.000031086,-0.000106225,0.004204132,0.000538524,-0.000010441,-0.000372833,-0.000490837,0.024999994
291,2.458333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004092,-0.000002689,0.000039541,0.000053025,-0.000031295,-0.000106198,0.004207334,0.000533452,-0.000010487,-0.000372834,-0.000490839,0.024999994
292,2.466667,-0.000372832,-0.000490837,0.224999994,0.999999940,0.000004356,-0.000002712,0.000039541,0.000053380,-0.000030982,-0.000106245,0.004202631,0.000540406,-0.000010463,-0.000372832,-0.000490837,0.024999994
293,2.475000,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004197,-0.000002748,0.000039542,0.000052965,-0.000031336,-0.000106225,0.004208848,0.000532032,-0.000010539,-0.000372833,-0.000490839,0.024999994
294,2.483333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004113,-0.000002692,0.000039528,0.000053068,-0.000031241,-0.000106208,0.004206771,0.000533936,-0.000010504,-0.000372833,-0.000490839,0.024999994
295,2.491667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004171,-0.000002761,0.000039525,0.000053091,-0.000031182,-0.000106192,0.004204955,0.000534328,-0.000010525,-0.000372834,-0.000490838,0.024999994
296,2.500000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004107,-0.000002686,0.000039523,0.000053257,-0.000031093,-0.000106235,0.004204546,0.000537864,-0.000010472,-0.000372833,-0.000490838,0.024999994
297,2.508333,-0.000372834,-0.000490836,0.224999994,0.999999940,0.000004347,-0.000002727,0.000039533,0.000053116,-0.000031114,-0.000106190,0.004203552,0.000534748,-0.000010578,-0.000372834,-0.000490836,0.024999994
298,2.516667,-0.000372832,-0.000490838,0.224999994,0.999999940,0.000004190,-0.000002768,0.000039535,0.000053146,-0.000031249,-0.000106265,0.004208347,0.000536020,-0.000010463,-0.000372832,-0.000490838,0.024999994
299,2.525000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004104,-0.000002709,0.000039544,0.000052998,-0.000031228,-0.000106188,0.004205816,0.000532209,-0.000010587,-0.000372834,-0.000490837,0.024999994
300,2.533333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004187,-0.000002760,0.000039519,0.000053231,-0.000031193,-0.000106223,0.004206134,0.000537987,-0.000010372,-0.000372833,-0.000490838,0.024999994
301,2.541667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004101,-0.000002704,0.000039540,0.000053069,-0.000031188,-0.000106202,0.004205389,0.000533758,-0.000010558,-0.000372834,-0.000490838,0.024999994
302,2.550000,-0.000372832,-0.000490838,0.224999994,0.999999940,0.000004183,-0.000002755,0.000039526,0.000053261,-0.000031128,-0.000106225,0.004204818,0.000538431,-0.000010417,-0.000372832,-0.000490838,0.024999994
303,2.558333,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004096,-0.000002697,0.000039535,0.000052994,-0.000031225,-0.000106183,0.004205646,0.000532140,-0.000010589,-0.000372834,-0.000490838,0.024999994
304,2.566667,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004180,-0.000002750,0.000039545,0.000053325,-0.000031138,-0.000106243,0.004205615,0.000539884,-0.000010345,-0.000372832,-0.000490839,0.024999994
305,2.575000,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004278,-0.000002667,0.000039533,0.000053100,-0.000031123,-0.000106206,0.004204014,0.000534367,-0.000010598,-0.000372833,-0.000490837,0.024999994
306,2.583333,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004110,-0.000002710,0.000039532,0.000052927,-0.000031324,-0.000106199,0.004207833,0.000531042,-0.000010569,-0.000372834,-0.000490838,0.024999994
307,2.591667,-0.000372834,-0.000490840,0.224999994,0.999999940,0.000004195,-0.000002758,0.000039529,0.000053124,-0.000031294,-0.000106205,0.004207685,0.000535842,-0.000010369,-0.000372834,-0.000490840,0.024999994
308,2.600000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004292,-0.000002676,0.000039541,0.000053213,-0.000031028,-0.000106227,0.004203063,0.000536390,-0.000010600,-0.000372834,-0.000490837,0.024999994
309,2.608333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004131,-0.000002725,0.000039542,0.000053153,-0.000031240,-0.000106255,0.004207711,0.000536261,-0.000010450,-0.000372833,-0.000490839,0.024999994
310,2.616667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004211,-0.000002765,0.000039539,0.000053093,-0.000031176,-0.000106191,0.004204911,0.000534375,-0.000010533,-0.000372833,-0.000490838,0.024999994
311,2.625000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004127,-0.000002705,0.000039537,0.000053071,-0.000031198,-0.000106206,0.004205749,0.000533939,-0.000010553,-0.000372834,-0.000490838,0.024999994
312,2.633333,-0.000372833,-0.000490836,0.224999994,0.999999940,0.000004371,-0.000002748,0.000039524,0.000053289,-0.000031030,-0.000106235,0.004203174,0.000538359,-0.000010504,-0.000372833,-0.000490836,0.024999994
313,2.641667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004065,-0.000002666,0.000039549,0.000052962,-0.000031342,-0.000106231,0.004209113,0.000531930,-0.000010541,-0.000372834,-0.000490838,0.024999994
314,2.650000,-0.000372832,-0.000490838,0.224999994,0.999999940,0.000004146,-0.000002722,0.000039524,0.000053344,-0.000031088,-0.000106241,0.004204561,0.000540137,-0.000010376,-0.000372832,-0.000490838,0.024999994
315,2.658333,-0.000372835,-0.000490837,0.224999994,0.999999940,0.000004239,-0.000002640,0.000039533,0.000052829,-0.000031308,-0.000106138,0.004205978,0.000528647,-0.000010646,-0.000372835,-0.000490837,0.024999994
316,2.666667,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004095,-0.000002673,0.000039546,0.000053280,-0.000031179,-0.000106269,0.004207219,0.000538935,-0.000010387,-0.000372833,-0.000490839,0.024999994
317,2.675000,-0.000372835,-0.000490838,0.224999994,0.999999940,0.000004150,-0.000002743,0.000039530,0.000052992,-0.000031227,-0.000106165,0.004205031,0.000532262,-0.000010567,-0.000372835,-0.000490838,0.024999994
318,2.683333,-0.000372832,-0.000490838,0.224999994,0.999999940,0.000004085,-0.000002674,0.000039541,0.000053360,-0.000031037,-0.000106251,0.004203889,0.000540149,-0.000010431,-0.000372832,-0.000490838,0.024999994
319,2.691667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004163,-0.000002723,0.000039526,0.000053064,-0.000031227,-0.000106172,0.004205308,0.000534169,-0.000010487,-0.000372833,-0.000490838,0.024999994
320,2.700000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004075,-0.000002671,0.000039523,0.000053082,-0.000031189,-0.000106200,0.004205378,0.000534114,-0.000010536,-0.000372834,-0.000490837,0.024999994
321,2.708333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004157,-0.000002726,0.000039521,0.000053232,-0.000031186,-0.000106217,0.004205828,0.000537859,-0.000010375,-0.000372833,-0.000490839,0.024999994
322,2.716667,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004252,-0.000002646,0.000039532,0.000053107,-0.000031121,-0.000106199,0.004204044,0.000534297,-0.000010590,-0.000372834,-0.000490837,0.024999994
323,2.725000,-0.000372833,-0.000490840,0.224999994,0.999999940,0.000004109,-0.000002675,0.000039532,0.000053068,-0.000031328,-0.000106225,0.004208783,0.000534578,-0.000010423,-0.000372833,-0.000490840,0.024999994
324,2.733333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004167,-0.000002743,0.000039529,0.000053088,-0.000031182,-0.000106194,0.004205014,0.000534296,-0.000010531,-0.000372834,-0.000490839,0.024999994
325,2.741667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004081,-0.000002697,0.000039528,0.000053251,-0.000031097,-0.000106235,0.004204654,0.000537735,-0.000010477,-0.000372833,-0.000490838,0.024999994
326,2.750000,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004343,-0.000002716,0.000039526,0.000053203,-0.000031070,-0.000106202,0.004203025,0.000536583,-0.000010533,-0.000372833,-0.000490837,0.024999994
327,2.758333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004184,-0.000002751,0.000039527,0.000052972,-0.000031341,-0.000106229,0.004209156,0.000532153,-0.000010526,-0.000372833,-0.000490838,0.024999994
328,2.766667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004098,-0.000002695,0.000039548,0.000053078,-0.000031195,-0.000106208,0.004205698,0.000533999,-0.000010544,-0.000372834,-0.000490838,0.024999994
329,2.775000,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004178,-0.000002744,0.000039522,0.000053272,-0.000031082,-0.000106224,0.004203935,0.000538363,-0.000010453,-0.000372833,-0.000490837,0.024999994
330,2.783333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004096,-0.000002690,0.000039544,0.000053024,-0.000031296,-0.000106197,0.004207312,0.000533405,-0.000010485,-0.000372834,-0.000490839,0.024999994
331,2.791667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004176,-0.000002739,0.000039518,0.000053274,-0.000031083,-0.000106226,0.004204013,0.000538400,-0.000010454,-0.000372833,-0.000490838,0.024999994
332,2.800000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004089,-0.000002686,0.000039538,0.000052966,-0.000031285,-0.000106178,0.004206492,0.000531990,-0.000010548,-0.000372834,-0.000490838,0.024999994
333,2.808333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004352,-0.000002711,0.000039537,0.000053280,-0.000031081,-0.000106222,0.004203897,0.000538487,-0.000010444,-0.000372833,-0.000490838,0.024999994
334,2.816667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004189,-0.000002745,0.000039537,0.000053012,-0.000031229,-0.000106230,0.004206911,0.000532520,-0.000010609,-0.000372834,-0.000490838,0.024999994
335,2.825000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004107,-0.000002695,0.000039525,0.000053238,-0.000031148,-0.000106243,0.004205740,0.000537767,-0.000010439,-0.000372833,-0.000490838,0.024999994
336,2.833333,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004370,-0.000002712,0.000039546,0.000053094,-0.000031171,-0.000106184,0.004204516,0.000534414,-0.000010530,-0.000372834,-0.000490837,0.024999994
337,2.841667,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004042,-0.000002659,0.000039525,0.000052966,-0.000031351,-0.000106235,0.004209363,0.000532210,-0.000010531,-0.000372834,-0.000490839,0.024999994
338,2.850000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004303,-0.000002688,0.000039547,0.000053283,-0.000031076,-0.000106219,0.004203657,0.000538534,-0.000010445,-0.000372833,-0.000490838,0.024999994
339,2.858333,-0.000372835,-0.000490838,0.224999994,0.999999940,0.000004135,-0.000002726,0.000039534,0.000052949,-0.000031258,-0.000106204,0.004206671,0.000531241,-0.000010625,-0.000372835,-0.000490838,0.024999994
340,2.866667,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004221,-0.000002773,0.000039533,0.000053227,-0.000031199,-0.000106229,0.004206346,0.000537889,-0.000010380,-0.000372834,-0.000490839,0.024999994
341,2.875000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004137,-0.000002714,0.000039531,0.000053066,-0.000031191,-0.000106208,0.004205612,0.000533719,-0.000010565,-0.000372834,-0.000490838,0.024999994
342,2.883333,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004381,-0.000002753,0.000039529,0.000053194,-0.000031086,-0.000106214,0.004203752,0.000536326,-0.000010534,-0.000372834,-0.000490837,0.024999994
343,2.891667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004075,-0.000002674,0.000039543,0.000053061,-0.000031290,-0.000106250,0.004208770,0.000534039,-0.000010503,-0.000372834,-0.000490838,0.024999994
344,2.900000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004339,-0.000002700,0.000039542,0.000053277,-0.000031077,-0.000106222,0.004203664,0.000538503,-0.000010452,-0.000372833,-0.000490838,0.024999994
345,2.908333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004176,-0.000002738,0.000039531,0.000053006,-0.000031270,-0.000106226,0.004207646,0.000532650,-0.000010565,-0.000372833,-0.000490838,0.024999994
346,2.916667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004088,-0.000002686,0.000039529,0.000053082,-0.000031193,-0.000106201,0.004205493,0.000534136,-0.000010535,-0.000372834,-0.000490838,0.024999994
347,2.925000,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004170,-0.000002741,0.000039526,0.000053232,-0.000031185,-0.000106218,0.004205756,0.000538001,-0.000010373,-0.000372833,-0.000490839,0.024999994
348,2.933333,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004082,-0.000002689,0.000039524,0.000053075,-0.000031185,-0.000106198,0.004205126,0.000534109,-0.000010552,-0.000372834,-0.000490838,0.024999994
349,2.941667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004345,-0.000002715,0.000039523,0.000053277,-0.000031079,-0.000106219,0.004203747,0.000538434,-0.000010448,-0.000372833,-0.000490838,0.024999994
350,2.950000,-0.000372833,-0.000490836,0.224999994,0.999999940,0.000004180,-0.000002748,0.000039535,0.000053045,-0.000031167,-0.000106233,0.004205712,0.000533065,-0.000010649,-0.000372833,-0.000490836,0.024999994
351,2.958333,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004096,-0.000002693,0.000039521,0.000053066,-0.000031241,-0.000106204,0.004206603,0.000533900,-0.000010501,-0.000372834,-0.000490837,0.024999994
352,2.966667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004180,-0.000002744,0.000039542,0.000053226,-0.000031189,-0.000106222,0.004206018,0.000537808,-0.000010385,-0.000372833,-0.000490838,0.024999994
353,2.975000,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004277,-0.000002660,0.000039530,0.000053103,-0.000031126,-0.000106205,0.004204303,0.000534188,-0.000010592,-0.000372833,-0.000490837,0.024999994
354,2.983333,-0.000372835,-0.000490838,0.224999994,0.999999940,0.000004112,-0.000002704,0.000039541,0.000052913,-0.000031368,-0.000106199,0.004208912,0.000530900,-0.000010539,-0.000372835,-0.000490838,0.024999994
355,2.991667,-0.000372834,-0.000490840,0.224999994,0.999999940,0.000004197,-0.000002755,0.000039528,0.000053220,-0.000031239,-0.000106227,0.004207267,0.000537856,-0.000010339,-0.000372834,-0.000490840,0.024999994
356,3.000000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004294,-0.000002674,0.000039539,0.000053208,-0.000031025,-0.000106226,0.004202805,0.000536415,-0.000010603,-0.000372834,-0.000490837,0.024999994
357,3.008333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004131,-0.000002717,0.000039539,0.000052982,-0.000031333,-0.000106218,0.004208644,0.000532406,-0.000010513,-0.000372834,-0.000490839,0.024999994
358,3.016667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004213,-0.000002762,0.000039537,0.000053270,-0.000031087,-0.000106233,0.004204242,0.000538238,-0.000010458,-0.000372833,-0.000490838,0.024999994
359,3.025000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004129,-0.000002702,0.000039535,0.000053064,-0.000031192,-0.000106205,0.004205432,0.000533748,-0.000010559,-0.000372834,-0.000490838,0.024999994
360,3.033333,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004190,-0.000002773,0.000039533,0.000053277,-0.000031076,-0.000106236,0.004204158,0.000538317,-0.000010468,-0.000372833,-0.000490837,0.024999994
361,3.041667,-0.000372832,-0.000490838,0.224999994,0.999999940,0.000004131,-0.000002694,0.000039544,0.000053126,-0.000031238,-0.000106218,0.004206778,0.000535514,-0.000010447,-0.000372832,-0.000490838,0.024999994
362,3.050000,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004373,-0.000002731,0.000039530,0.000053115,-0.000031121,-0.000106199,0.004203938,0.000534651,-0.000010574,-0.000372833,-0.000490837,0.024999994
363,3.058333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004068,-0.000002651,0.000039544,0.000053065,-0.000031291,-0.000106254,0.004208799,0.000534245,-0.000010501,-0.000372833,-0.000490838,0.024999994
364,3.066667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004144,-0.000002704,0.000039528,0.000053099,-0.000031210,-0.000106183,0.004205198,0.000534806,-0.000010467,-0.000372833,-0.000490838,0.024999994
365,3.075000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004204,-0.000002769,0.000039548,0.000053083,-0.000031186,-0.000106196,0.004205169,0.000534096,-0.000010536,-0.000372834,-0.000490838,0.024999994
366,3.083333,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004121,-0.000002715,0.000039548,0.000053242,-0.000031105,-0.000106246,0.004204857,0.000537643,-0.000010485,-0.000372833,-0.000490837,0.024999994
367,3.091667,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004206,-0.000002760,0.000039534,0.000053141,-0.000031228,-0.000106206,0.004206346,0.000535956,-0.000010428,-0.000372833,-0.000490839,0.024999994
368,3.100000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004122,-0.000002700,0.000039532,0.000053068,-0.000031196,-0.000106209,0.004205778,0.000533803,-0.000010560,-0.000372833,-0.000490838,0.024999994
369,3.108333,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004366,-0.000002740,0.000039530,0.000053194,-0.000031086,-0.000106215,0.004203646,0.000536437,-0.000010535,-0.000372833,-0.000490837,0.024999994
370,3.116667,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004059,-0.000002659,0.000039533,0.000053074,-0.000031244,-0.000106253,0.004207848,0.000534137,-0.000010540,-0.000372833,-0.000490837,0.024999994
371,3.125000,-0.000372835,-0.000490839,0.224999994,0.999999940,0.000004138,-0.000002710,0.000039528,0.000052958,-0.000031375,-0.000106158,0.004207845,0.000532266,-0.000010430,-0.000372835,-0.000490839,0.024999994
372,3.133333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004198,-0.000002778,0.000039538,0.000053183,-0.000031132,-0.000106220,0.004204838,0.000536249,-0.000010500,-0.000372834,-0.000490839,0.024999994
373,3.141667,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004139,-0.000002702,0.000039537,0.000053311,-0.000031103,-0.000106256,0.004205266,0.000539318,-0.000010417,-0.000372832,-0.000490839,0.024999994
374,3.150000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004382,-0.000002740,0.000039524,0.000053110,-0.000031116,-0.000106196,0.004203686,0.000534509,-0.000010584,-0.000372833,-0.000490838,0.024999994
375,3.158333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004076,-0.000002658,0.000039549,0.000052969,-0.000031347,-0.000106235,0.004209367,0.000532148,-0.000010533,-0.000372834,-0.000490839,0.024999994
376,3.166667,-0.000372832,-0.000490838,0.224999994,0.999999940,0.000004340,-0.000002686,0.000039537,0.000053374,-0.000031025,-0.000106242,0.004203355,0.000540527,-0.000010415,-0.000372832,-0.000490838,0.024999994
