step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
457,1.929167,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001321,-0.000000595,-0.000000015,0.000026520,-0.000015808,-0.000053116,0.002107473,0.000267631,-0.000005095,-0.000000072,-0.000000093,0.170000005
458,1.933333,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001255,-0.000000550,-0.000000014,0.000026419,-0.000015766,-0.000053052,0.002104819,0.000265023,-0.000005200,-0.000000072,-0.000000092,0.170000005
459,1.937500,-0.000000071,-0.000000094,0.370000005,1.000000000,0.000001357,-0.000000606,-0.000000013,0.000026501,-0.000015971,-0.000053058,0.002109144,0.000268372,-0.000004866,-0.000000071,-0.000000094,0.170000005
460,1.941667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001317,-0.000000736,0.000000002,0.000025996,-0.000016159,-0.000052992,0.002110968,0.000256652,-0.000005192,-0.000000073,-0.000000094,0.170000005
461,1.945833,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001362,-0.000000761,0.000000017,0.000026509,-0.000015730,-0.000053060,0.002104690,0.000266769,-0.000005132,-0.000000074,-0.000000093,0.170000005
462,1.950000,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001369,-0.000000624,-0.000000029,0.000026365,-0.000015965,-0.000053070,0.002109465,0.000264631,-0.000005043,-0.000000074,-0.000000094,0.170000005
463,1.954167,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001311,-0.000000578,-0.000000026,0.000026672,-0.000015801,-0.000053148,0.002108283,0.000271402,-0.000004950,-0.000000072,-0.000000094,0.170000005
464,1.958333,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001245,-0.000000533,-0.000000025,0.000026429,-0.000015746,-0.000053055,0.002104413,0.000265255,-0.000005216,-0.000000072,-0.000000093,0.170000005
465,1.962500,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001368,-0.000000771,0.000000013,0.000026401,-0.000015934,-0.000053017,0.002107239,0.000265675,-0.000004988,-0.000000072,-0.000000094,0.170000005
466,1.966667,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001376,-0.000000636,-0.000000009,0.000026565,-0.000015779,-0.000053111,0.002106912,0.000268487,-0.000005063,-0.000000071,-0.000000094,0.170000005
467,1.970833,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001315,-0.000000581,-0.000000032,0.000026185,-0.000015982,-0.000053032,0.002108509,0.000260428,-0.000005211,-0.000000072,-0.000000094,0.170000005
468,1.975000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001250,-0.000000537,-0.000000019,0.000026581,-0.000015701,-0.000053092,0.002104709,0.000268614,-0.000005120,-0.000000072,-0.000000093,0.170000005
469,1.979167,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001348,-0.000000597,-0.000000030,0.000026570,-0.000015832,-0.000053053,0.002106149,0.000269432,-0.000004936,-0.000000071,-0.000000093,0.170000005
470,1.983333,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001287,-0.000000548,-0.000000017,0.000026182,-0.000016048,-0.000053027,0.002109732,0.000260738,-0.000005140,-0.000000072,-0.000000094,0.170000005
471,1.987500,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001367,-0.000000625,-0.000000017,0.000026376,-0.000015960,-0.000053041,0.002108515,0.000265037,-0.000005014,-0.000000072,-0.000000094,0.170000005
472,1.991667,-0.000000071,-0.000000092,0.370000005,0.999999940,0.000001304,-0.000000572,-0.000000027,0.000026684,-0.000015457,-0.000053118,0.002100554,0.000269725,-0.000005303,-0.000000071,-0.000000092,0.170000005
473,1.995833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001238,-0.000000531,-0.000000026,0.000026122,-0.000016175,-0.000052993,0.002111305,0.000260088,-0.000005027,-0.000000072,-0.000000093,0.170000005
474,2.000000,-0.000000070,-0.000000093,0.370000005,1.000000000,0.000001337,-0.000000592,-0.000000014,0.000026796,-0.000015641,-0.000053103,0.002103958,0.000273723,-0.000004939,-0.000000070,-0.000000093,0.170000005
475,2.004167,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001295,-0.000000726,0.000000024,0.000025995,-0.000016146,-0.000052972,0.002110084,0.000256742,-0.000005196,-0.000000072,-0.000000093,0.170000005
476,2.008333,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001342,-0.000000756,0.000000016,0.000026431,-0.000015940,-0.000053049,0.002108532,0.000266114,-0.000004966,-0.000000072,-0.000000094,0.170000005
477,2.012500,-0.000000074,-0.000000092,0.370000005,1.000000000,0.000001365,-0.000000800,0.000000007,0.000026338,-0.000015726,-0.000053035,0.002103714,0.000262611,-0.000005318,-0.000000074,-0.000000092,0.170000005
478,2.016667,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001395,-0.000000640,-0.000000015,0.000026303,-0.000016172,-0.000053058,0.002113405,0.000264193,-0.000004870,-0.000000074,-0.000000094,0.170000005
479,2.020833,-0.000000071,-0.000000094,0.370000005,1.000000000,0.000001337,-0.000000590,-0.000000024,0.000026904,-0.000015517,-0.000053198,0.002104069,0.000275465,-0.000005049,-0.000000071,-0.000000094,0.170000005
480,2.025000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001295,-0.000000724,0.000000014,0.000025992,-0.000016143,-0.000052970,0.002109823,0.000256783,-0.000005199,-0.000000073,-0.000000094,0.170000005
481,2.029167,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001340,-0.000000754,0.000000017,0.000026496,-0.000015812,-0.000053053,0.002106086,0.000266972,-0.000005042,-0.000000073,-0.000000094,0.170000005
482,2.033333,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001366,-0.000000800,0.000000009,0.000026248,-0.000015941,-0.000053030,0.002107737,0.000261677,-0.000005170,-0.000000074,-0.000000094,0.170000005
483,2.037500,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001398,-0.000000641,-0.000000024,0.000026875,-0.000015704,-0.000053183,0.002107673,0.000275668,-0.000004843,-0.000000072,-0.000000095,0.170000005
484,2.041667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001339,-0.000000583,-0.000000023,0.000026177,-0.000015964,-0.000053039,0.002108259,0.000260123,-0.000005254,-0.000000073,-0.000000094,0.170000005
485,2.045833,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001274,-0.000000537,-0.000000022,0.000026447,-0.000015762,-0.000053061,0.002105093,0.000265660,-0.000005180,-0.000000073,-0.000000093,0.170000005
486,2.050000,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001354,-0.000000616,-0.000000022,0.000026369,-0.000015955,-0.000053034,0.002108166,0.000264934,-0.000005022,-0.000000073,-0.000000094,0.170000005
487,2.054167,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001292,-0.000000569,-0.000000020,0.000026540,-0.000015792,-0.000053101,0.002106731,0.000268116,-0.000005072,-0.000000072,-0.000000094,0.170000005
488,2.058333,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001374,-0.000000645,-0.000000019,0.000026554,-0.000015773,-0.000053078,0.002105725,0.000268486,-0.000005053,-0.000000071,-0.000000093,0.170000005
489,2.062500,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001335,-0.000000772,0.000000020,0.000025984,-0.000016168,-0.000052995,0.002111174,0.000256445,-0.000005205,-0.000000073,-0.000000094,0.170000005
490,2.066667,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001361,-0.000000613,-0.000000026,0.000026412,-0.000015955,-0.000053066,0.002109298,0.000265662,-0.000004991,-0.000000073,-0.000000095,0.170000005
491,2.070833,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001298,-0.000000562,-0.000000026,0.000026213,-0.000015962,-0.000053030,0.002108117,0.000261004,-0.000005202,-0.000000074,-0.000000094,0.170000005
492,2.075000,-0.000000074,-0.000000092,0.370000005,0.999999940,0.000001378,-0.000000635,-0.000000025,0.000026670,-0.000015552,-0.000053090,0.002101730,0.000269989,-0.000005180,-0.000000074,-0.000000092,0.170000005
493,2.079167,-0.000000074,-0.000000092,0.370000005,0.999999940,0.000001317,-0.000000584,-0.000000012,0.000026371,-0.000015870,-0.000053065,0.002107207,0.000264423,-0.000005156,-0.000000074,-0.000000092,0.170000005
494,2.083333,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001255,-0.000000547,-0.000000021,0.000026868,-0.000015690,-0.000053166,0.002106582,0.000275710,-0.000004855,-0.000000071,-0.000000093,0.170000005
495,2.087500,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001377,-0.000000780,0.000000016,0.000026231,-0.000015926,-0.000052983,0.002106041,0.000261471,-0.000005172,-0.000000072,-0.000000093,0.170000005
496,2.091667,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001385,-0.000000642,-0.000000029,0.000026375,-0.000015972,-0.000053077,0.002109866,0.000264832,-0.000005031,-0.000000072,-0.000000093,0.170000005
497,2.095833,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001328,-0.000000589,-0.000000027,0.000026536,-0.000015793,-0.000053121,0.002107420,0.000267906,-0.000005100,-0.000000071,-0.000000093,0.170000005
498,2.100000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001286,-0.000000722,0.000000011,0.000026005,-0.000016153,-0.000052977,0.002110452,0.000256941,-0.000005181,-0.000000073,-0.000000094,0.170000005
499,2.104167,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001333,-0.000000753,0.000000003,0.000026431,-0.000015939,-0.000053049,0.002108504,0.000266135,-0.000004968,-0.000000073,-0.000000094,0.170000005
500,2.108333,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001358,-0.000000597,-0.000000020,0.000026610,-0.000015741,-0.000053097,0.002105807,0.000269463,-0.000005036,-0.000000073,-0.000000094,0.170000005
501,2.112500,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001296,-0.000000551,-0.000000018,0.000026548,-0.000015772,-0.000053098,0.002106228,0.000268271,-0.000005083,-0.000000072,-0.000000094,0.170000005
502,2.116667,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001377,-0.000000627,-0.000000017,0.000026569,-0.000015759,-0.000053081,0.002105472,0.000268811,-0.000005054,-0.000000071,-0.000000094,0.170000005
503,2.120833,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001318,-0.000000574,-0.000000028,0.000026160,-0.000016071,-0.000053033,0.002110363,0.000260244,-0.000005141,-0.000000072,-0.000000094,0.170000005
504,2.125000,-0.000000070,-0.000000092,0.370000005,1.000000000,0.000001399,-0.000000645,-0.000000027,0.000026861,-0.000015374,-0.000053137,0.002099538,0.000273685,-0.000005205,-0.000000070,-0.000000092,0.170000005
505,2.129167,-0.000000071,-0.000000094,0.370000005,1.000000000,0.000001343,-0.000000590,-0.000000014,0.000026068,-0.000016275,-0.000053030,0.002114263,0.000259196,-0.000005018,-0.000000071,-0.000000094,0.170000005
506,2.133333,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001282,-0.000000540,-0.000000024,0.000026160,-0.000016096,-0.000053034,0.002111052,0.000260242,-0.000005112,-0.000000072,-0.000000095,0.170000005
507,2.137500,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001382,-0.000000798,0.000000014,0.000026466,-0.000015745,-0.000053047,0.002104396,0.000266035,-0.000005161,-0.000000072,-0.000000094,0.170000005
508,2.141667,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001390,-0.000000657,-0.000000020,0.000026620,-0.000015661,-0.000053121,0.002104861,0.000269206,-0.000005141,-0.000000072,-0.000000092,0.170000005
509,2.145833,-0.000000073,-0.000000092,0.370000005,0.999999940,0.000001331,-0.000000599,-0.000000019,0.000026173,-0.000015989,-0.000053037,0.002108787,0.000260109,-0.000005227,-0.000000073,-0.000000092,0.170000005
510,2.150000,-0.000000073,-0.000000095,0.370000005,0.999999940,0.000001270,-0.000000557,-0.000000017,0.000026254,-0.000016208,-0.000053051,0.002113807,0.000263307,-0.000004888,-0.000000073,-0.000000095,0.170000005
511,2.154167,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001368,-0.000000609,-0.000000017,0.000026681,-0.000015539,-0.000053076,0.002101098,0.000270251,-0.000005168,-0.000000072,-0.000000093,0.170000005
512,2.158333,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001307,-0.000000563,-0.000000027,0.000026309,-0.000016064,-0.000053055,0.002110858,0.000264015,-0.000004991,-0.000000072,-0.000000094,0.170000005
513,2.162500,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001409,-0.000000815,0.000000022,0.000026299,-0.000015821,-0.000053019,0.002105029,0.000262375,-0.000005250,-0.000000073,-0.000000093,0.170000005
514,2.166667,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001270,-0.000000557,-0.000000034,0.000026618,-0.000015674,-0.000053132,0.002105478,0.000269111,-0.000005135,-0.000000072,-0.000000092,0.170000005
515,2.170833,-0.000000071,-0.000000094,0.370000005,1.000000000,0.000001373,-0.000000616,-0.000000021,0.000026468,-0.000016054,-0.000053057,0.002110714,0.000268105,-0.000004811,-0.000000071,-0.000000094,0.170000005
516,2.175000,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001331,-0.000000740,0.000000017,0.000026073,-0.000015951,-0.000053005,0.002107223,0.000257357,-0.000005361,-0.000000073,-0.000000093,0.170000005
517,2.179167,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001358,-0.000000789,0.000000020,0.000026209,-0.000016073,-0.000053020,0.002110312,0.000261316,-0.000005057,-0.000000074,-0.000000094,0.170000005
518,2.183333,-0.000000073,-0.000000096,0.370000005,1.000000000,0.000001389,-0.000000633,-0.000000013,0.000026671,-0.000015897,-0.000053140,0.002110219,0.000271746,-0.000004824,-0.000000073,-0.000000096,0.170000005
519,2.187500,-0.000000073,-0.000000096,0.370000005,1.000000000,0.000001329,-0.000000581,-0.000000024,0.000026345,-0.000015887,-0.000053070,0.002107597,0.000263882,-0.000005168,-0.000000073,-0.000000096,0.170000005
520,2.191667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001263,-0.000000535,-0.000000023,0.000026441,-0.000015757,-0.000053059,0.002104849,0.000265504,-0.000005189,-0.000000073,-0.000000094,0.170000005
521,2.195833,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001341,-0.000000611,-0.000000023,0.000026458,-0.000015740,-0.000053037,0.002103918,0.000265975,-0.000005168,-0.000000073,-0.000000093,0.170000005
522,2.200000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001279,-0.000000565,-0.000000021,0.000026539,-0.000015793,-0.000053095,0.002106601,0.000268093,-0.000005068,-0.000000072,-0.000000093,0.170000005
523,2.204167,-0.000000071,-0.000000092,0.370000005,1.000000000,0.000001380,-0.000000618,-0.000000020,0.000026790,-0.000015557,-0.000053109,0.002102328,0.000273160,-0.000005047,-0.000000071,-0.000000092,0.170000005
524,2.208333,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001322,-0.000000564,-0.000000019,0.000025888,-0.000016379,-0.000052985,0.002115030,0.000255352,-0.000005068,-0.000000073,-0.000000094,0.170000005
525,2.212500,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001257,-0.000000518,-0.000000018,0.000026455,-0.000015766,-0.000053072,0.002105566,0.000265711,-0.000005177,-0.000000073,-0.000000093,0.170000005
526,2.216667,-0.000000074,-0.000000094,0.370000005,0.999999940,0.000001358,-0.000000779,0.000000008,0.000026189,-0.000016059,-0.000052986,0.002108732,0.000261163,-0.000005067,-0.000000074,-0.000000094,0.170000005
527,2.220833,-0.000000070,-0.000000095,0.370000005,0.999999940,0.000001388,-0.000000627,-0.000000013,0.000027060,-0.000015600,-0.000053215,0.002106486,0.000279711,-0.000004774,-0.000000070,-0.000000095,0.170000005
528,2.225000,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001326,-0.000000572,-0.000000024,0.000026230,-0.000015839,-0.000053030,0.002105471,0.000260811,-0.000005321,-0.000000071,-0.000000094,0.170000005
529,2.229167,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001262,-0.000000527,-0.000000011,0.000026405,-0.000015865,-0.000053056,0.002107010,0.000265206,-0.000005107,-0.000000071,-0.000000093,0.170000005
530,2.233333,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001361,-0.000000785,0.000000014,0.000026087,-0.000016021,-0.000052957,0.002107272,0.000258333,-0.000005205,-0.000000073,-0.000000093,0.170000005
531,2.237500,-0.000000074,-0.000000095,0.370000005,1.000000000,0.000001390,-0.000000623,-0.000000020,0.000026336,-0.000016088,-0.000053066,0.002111934,0.000264517,-0.000004933,-0.000000074,-0.000000095,0.170000005
532,2.241667,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001329,-0.000000570,-0.000000019,0.000026420,-0.000015769,-0.000053080,0.002105748,0.000264909,-0.000005226,-0.000000074,-0.000000094,0.170000005
533,2.245833,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001266,-0.000000531,-0.000000017,0.000026692,-0.000015786,-0.000053126,0.002107308,0.000271959,-0.000004920,-0.000000072,-0.000000094,0.170000005
534,2.250000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001344,-0.000000608,-0.000000016,0.000026447,-0.000015730,-0.000053036,0.002103579,0.000265724,-0.000005193,-0.000000072,-0.000000093,0.170000005
535,2.254167,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001282,-0.000000562,-0.000000015,0.000026539,-0.000015793,-0.000053094,0.002106627,0.000268114,-0.000005066,-0.000000071,-0.000000093,0.170000005
536,2.258333,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001407,-0.000000792,0.000000012,0.000026386,-0.000015870,-0.000053030,0.002106355,0.000264860,-0.000005095,-0.000000072,-0.000000093,0.170000005
537,2.262500,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001290,-0.000000714,0.000000027,0.000026017,-0.000016160,-0.000053009,0.002111622,0.000257030,-0.000005184,-0.000000073,-0.000000093,0.170000005
538,2.266667,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001337,-0.000000745,0.000000019,0.000026431,-0.000015938,-0.000053049,0.002108468,0.000266107,-0.000004969,-0.000000074,-0.000000094,0.170000005
539,2.270833,-0.000000072,-0.000000092,0.370000005,1.000000000,0.000001340,-0.000000614,-0.000000015,0.000026829,-0.000015465,-0.000053141,0.002101598,0.000273298,-0.000005135,-0.000000072,-0.000000092,0.170000005
540,2.275000,-0.000000072,-0.000000092,0.370000005,1.000000000,0.000001277,-0.000000566,-0.000000025,0.000026392,-0.000015843,-0.000053057,0.002106365,0.000264908,-0.000005147,-0.000000072,-0.000000092,0.170000005
541,2.279167,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001234,-0.000000503,-0.000000024,0.000026292,-0.000016166,-0.000053033,0.002112366,0.000264194,-0.000004870,-0.000000072,-0.000000094,0.170000005
542,2.283333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001331,-0.000000768,0.000000014,0.000026478,-0.000015723,-0.000053030,0.002103379,0.000266366,-0.000005153,-0.000000072,-0.000000093,0.170000005
543,2.287500,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001356,-0.000000612,-0.000000009,0.000026595,-0.000015757,-0.000053089,0.002105874,0.000269242,-0.000005028,-0.000000071,-0.000000093,0.170000005
544,2.291667,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001314,-0.000000741,0.000000018,0.000026042,-0.000016047,-0.000052988,0.002108570,0.000257265,-0.000005266,-0.000000073,-0.000000093,0.170000005
545,2.295833,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001337,-0.000000587,-0.000000028,0.000026620,-0.000015761,-0.000053090,0.002106098,0.000269760,-0.000004987,-0.000000073,-0.000000093,0.170000005
546,2.300000,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001273,-0.000000544,-0.000000027,0.000026327,-0.000015979,-0.000053047,0.002108924,0.000264021,-0.000005060,-0.000000073,-0.000000093,0.170000005
547,2.304167,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001374,-0.000000802,0.000000011,0.000026445,-0.000015754,-0.000053040,0.002104272,0.000265685,-0.000005169,-0.000000073,-0.000000092,0.170000005
548,2.308333,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001258,-0.000000527,-0.000000021,0.000026440,-0.000016102,-0.000053101,0.002113147,0.000267205,-0.000004828,-0.000000072,-0.000000095,0.170000005
549,2.312500,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001356,-0.000000786,0.000000004,0.000026274,-0.000015837,-0.000052997,0.002104697,0.000261957,-0.000005235,-0.000000073,-0.000000094,0.170000005
550,2.316667,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001384,-0.000000626,-0.000000029,0.000026569,-0.000015860,-0.000053103,0.002108430,0.000269048,-0.000004952,-0.000000073,-0.000000094,0.170000005
551,2.320833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001323,-0.000000576,-0.000000016,0.000026547,-0.000015704,-0.000053104,0.002105040,0.000267830,-0.000005174,-0.000000072,-0.000000093,0.170000005
552,2.325000,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001259,-0.000000533,-0.000000038,0.000026547,-0.000015782,-0.000053087,0.002106077,0.000268386,-0.000005055,-0.000000071,-0.000000093,0.170000005
553,2.329167,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001358,-0.000000791,0.000000010,0.000026041,-0.000016054,-0.000052947,0.002107513,0.000257444,-0.000005218,-0.000000073,-0.000000093,0.170000005
554,2.333333,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001387,-0.000000629,-0.000000012,0.000026400,-0.000015962,-0.000053072,0.002109661,0.000265279,-0.000005007,-0.000000073,-0.000000094,0.170000005
555,2.337500,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001329,-0.000000579,-0.000000022,0.000026266,-0.000016112,-0.000053068,0.002112245,0.000263034,-0.000005000,-0.000000073,-0.000000095,0.170000005
556,2.341667,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001263,-0.000000533,-0.000000021,0.000026442,-0.000015756,-0.000053064,0.002105044,0.000265428,-0.000005196,-0.000000074,-0.000000094,0.170000005
557,2.345833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001342,-0.000000614,-0.000000020,0.000026799,-0.000015554,-0.000053111,0.002102300,0.000273368,-0.000005043,-0.000000072,-0.000000093,0.170000005
558,2.350000,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001280,-0.000000568,-0.000000018,0.000026527,-0.000015784,-0.000053089,0.002106161,0.000267880,-0.000005089,-0.000000071,-0.000000093,0.170000005
559,2.354167,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001405,-0.000000799,0.000000008,0.000026386,-0.000015871,-0.000053030,0.002106337,0.000264896,-0.000005093,-0.000000071,-0.000000093,0.170000005
560,2.358333,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001288,-0.000000721,0.000000023,0.000026016,-0.000016161,-0.000053008,0.002111643,0.000256959,-0.000005183,-0.000000073,-0.000000093,0.170000005
561,2.362500,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001335,-0.000000752,0.000000015,0.000026430,-0.000015938,-0.000053049,0.002108495,0.000266065,-0.000004968,-0.000000073,-0.000000094,0.170000005
562,2.366667,-0.000000074,-0.000000092,0.370000005,1.000000000,0.000001358,-0.000000797,0.000000018,0.000026488,-0.000015651,-0.000053069,0.002103172,0.000265909,-0.000005259,-0.000000074,-0.000000092,0.170000005
563,2.370833,-0.000000073,-0.000000096,0.370000005,1.000000000,0.000001390,-0.000000641,-0.000000026,0.000026425,-0.000016184,-0.000053092,0.002114589,0.000267313,-0.000004738,-0.000000073,-0.000000096,0.170000005
564,2.375000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001330,-0.000000586,-0.000000025,0.000026620,-0.000015571,-0.000053130,0.002103163,0.000268757,-0.000005262,-0.000000072,-0.000000094,0.170000005
565,2.379167,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001266,-0.000000542,-0.000000024,0.000026344,-0.000015968,-0.000053046,0.002108702,0.000264361,-0.000005050,-0.000000072,-0.000000094,0.170000005
566,2.383333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001366,-0.000000800,0.000000015,0.000026459,-0.000015740,-0.000053043,0.002104090,0.000265938,-0.000005172,-0.000000072,-0.000000093,0.170000005
567,2.387500,-0.000000070,-0.000000093,0.370000005,0.999999940,0.000001396,-0.000000639,-0.000000019,0.000026767,-0.000015663,-0.000053148,0.002105671,0.000272889,-0.000004986,-0.000000070,-0.000000093,0.170000005
568,2.391667,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001338,-0.000000581,-0.000000018,0.000026167,-0.000015984,-0.000053036,0.002108635,0.000259955,-0.000005240,-0.000000072,-0.000000093,0.170000005
569,2.395833,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001274,-0.000000534,-0.000000029,0.000026193,-0.000016066,-0.000053023,0.002110073,0.000261073,-0.000005095,-0.000000073,-0.000000093,0.170000005
570,2.400000,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001353,-0.000000613,-0.000000005,0.000026573,-0.000015773,-0.000053077,0.002105806,0.000268854,-0.000005031,-0.000000072,-0.000000093,0.170000005
571,2.404167,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001292,-0.000000566,-0.000000026,0.000026336,-0.000015974,-0.000053060,0.002109187,0.000264211,-0.000005065,-0.000000072,-0.000000094,0.170000005
572,2.408333,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001395,-0.000000819,0.000000012,0.000026235,-0.000015949,-0.000053013,0.002107438,0.000261479,-0.000005172,-0.000000073,-0.000000094,0.170000005
573,2.412500,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001279,-0.000000539,-0.000000021,0.000026724,-0.000015712,-0.000053154,0.002106988,0.000271912,-0.000004989,-0.000000071,-0.000000094,0.170000005
574,2.416667,-0.000000072,-0.000000092,0.370000005,1.000000000,0.000001378,-0.000000795,0.000000005,0.000026281,-0.000015819,-0.000053000,0.002104299,0.000262124,-0.000005251,-0.000000072,-0.000000092,0.170000005
575,2.420833,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001387,-0.000000653,-0.000000029,0.000026387,-0.000015890,-0.000053081,0.002108353,0.000264561,-0.000005113,-0.000000073,-0.000000092,0.170000005
576,2.425000,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001329,-0.000000597,-0.000000016,0.000026346,-0.000015905,-0.000053080,0.002108331,0.000263864,-0.000005159,-0.000000073,-0.000000092,0.170000005
577,2.429167,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001268,-0.000000555,-0.000000015,0.000026263,-0.000016189,-0.000053052,0.002113350,0.000263516,-0.000004900,-0.000000073,-0.000000095,0.170000005
578,2.433333,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001391,-0.000000789,0.000000012,0.000026458,-0.000015814,-0.000053042,0.002105615,0.000266281,-0.000005082,-0.000000073,-0.000000094,0.170000005
579,2.437500,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001398,-0.000000648,-0.000000034,0.000026645,-0.000015571,-0.000053120,0.002103039,0.000269264,-0.000005211,-0.000000072,-0.000000092,0.170000005
580,2.441667,-0.000000071,-0.000000092,0.370000005,0.999999940,0.000001340,-0.000000595,-0.000000032,0.000026514,-0.000015804,-0.000053108,0.002107177,0.000267528,-0.000005100,-0.000000071,-0.000000092,0.170000005
