step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
460,1.941667,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001473,-0.000000867,0.000004787,0.000026273,-0.000015890,-0.000053286,0.002113608,0.000261254,-0.000005484,-0.000300428,-0.000363590,0.024999994
461,1.945833,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001519,-0.000000890,0.000004801,0.000026137,-0.000015881,-0.000053264,0.002112890,0.000257715,-0.000005639,-0.000300429,-0.000363590,0.024999994
462,1.950000,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001380,-0.000000640,0.000004755,0.000026446,-0.000015732,-0.000053365,0.002112751,0.000264407,-0.000005538,-0.000300429,-0.000363590,0.024999994
463,1.954167,-0.000300431,-0.000363591,0.224999994,1.000000000,0.000001352,-0.000000764,0.000004791,0.000025919,-0.000016067,-0.000053184,0.002114123,0.000253690,-0.000005609,-0.000300431,-0.000363591,0.024999994
464,1.958333,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001259,-0.000000680,0.000004795,0.000026691,-0.000015593,-0.000053334,0.002109199,0.000269963,-0.000005364,-0.000300429,-0.000363591,0.024999994
465,1.962500,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001326,-0.000000694,0.000004783,0.000026653,-0.000015392,-0.000053254,0.002102806,0.000268242,-0.000005558,-0.000300429,-0.000363589,0.024999994
466,1.966667,-0.000300430,-0.000363589,0.224999994,1.000000000,0.000001353,-0.000000750,0.000004783,0.000026183,-0.000015761,-0.000053192,0.002108322,0.000258669,-0.000005646,-0.000300430,-0.000363589,0.024999994
467,1.970833,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001395,-0.000000799,0.000004775,0.000026445,-0.000015879,-0.000053289,0.002113588,0.000265584,-0.000005285,-0.000300429,-0.000363591,0.024999994
468,1.975000,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001437,-0.000000836,0.000004777,0.000026310,-0.000015777,-0.000053270,0.002110929,0.000261622,-0.000005552,-0.000300429,-0.000363591,0.024999994
469,1.979167,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001349,-0.000000735,0.000004780,0.000026553,-0.000015562,-0.000053332,0.002108461,0.000266268,-0.000005570,-0.000300429,-0.000363590,0.024999994
470,1.983333,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001254,-0.000000648,0.000004781,0.000026329,-0.000015763,-0.000053245,0.002109898,0.000262167,-0.000005518,-0.000300429,-0.000363590,0.024999994
471,1.987500,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001302,-0.000000692,0.000004771,0.000026565,-0.000015625,-0.000053257,0.002107510,0.000267367,-0.000005395,-0.000300428,-0.000363590,0.024999994
472,1.991667,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001351,-0.000000725,0.000004783,0.000026395,-0.000015634,-0.000053231,0.002106911,0.000263124,-0.000005575,-0.000300429,-0.000363590,0.024999994
473,1.995833,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001257,-0.000000637,0.000004785,0.000026335,-0.000015768,-0.000053246,0.002110105,0.000262277,-0.000005507,-0.000300429,-0.000363590,0.024999994
474,2.000000,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001305,-0.000000683,0.000004787,0.000026715,-0.000015551,-0.000053290,0.002106980,0.000270656,-0.000005337,-0.000300427,-0.000363590,0.024999994
475,2.004167,-0.000300427,-0.000363589,0.224999994,1.000000000,0.000001354,-0.000000719,0.000004788,0.000026580,-0.000015518,-0.000053269,0.002105719,0.000267085,-0.000005520,-0.000300427,-0.000363589,0.024999994
476,2.008333,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001371,-0.000000783,0.000004788,0.000025751,-0.000016164,-0.000053139,0.002114897,0.000250066,-0.000005650,-0.000300430,-0.000363590,0.024999994
477,2.012500,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001279,-0.000000691,0.000004790,0.000026386,-0.000015754,-0.000053278,0.002110914,0.000263180,-0.000005494,-0.000300430,-0.000363590,0.024999994
478,2.016667,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001328,-0.000000729,0.000004790,0.000026402,-0.000015706,-0.000053231,0.002108409,0.000263694,-0.000005478,-0.000300430,-0.000363590,0.024999994
479,2.020833,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001380,-0.000000763,0.000004781,0.000026734,-0.000015461,-0.000053316,0.002105963,0.000270454,-0.000005445,-0.000300429,-0.000363590,0.024999994
480,2.025000,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001287,-0.000000670,0.000004794,0.000026162,-0.000015840,-0.000053217,0.002110594,0.000258444,-0.000005607,-0.000300430,-0.000363590,0.024999994
481,2.029167,-0.000300428,-0.000363591,0.224999994,0.999999940,0.000001339,-0.000000713,0.000004785,0.000026688,-0.000015653,-0.000053302,0.002109532,0.000270397,-0.000005261,-0.000300428,-0.000363591,0.024999994
482,2.033333,-0.000300428,-0.000363591,0.224999994,0.999999940,0.000001243,-0.000000630,0.000004786,0.000026356,-0.000015726,-0.000053242,0.002109004,0.000262713,-0.000005526,-0.000300428,-0.000363591,0.024999994
483,2.037500,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001286,-0.000000674,0.000004774,0.000026433,-0.000015617,-0.000053208,0.002106009,0.000264087,-0.000005520,-0.000300429,-0.000363590,0.024999994
484,2.041667,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001334,-0.000000709,0.000004786,0.000026210,-0.000015818,-0.000053186,0.002109393,0.000259628,-0.000005541,-0.000300430,-0.000363590,0.024999994
485,2.045833,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001386,-0.000000743,0.000004776,0.000026740,-0.000015467,-0.000053320,0.002106282,0.000270558,-0.000005437,-0.000300428,-0.000363589,0.024999994
486,2.050000,-0.000300429,-0.000363588,0.224999994,1.000000000,0.000001402,-0.000000807,0.000004777,0.000026205,-0.000015728,-0.000053231,0.002108669,0.000258872,-0.000005698,-0.000300429,-0.000363588,0.024999994
487,2.054167,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001449,-0.000000847,0.000004792,0.000026208,-0.000016094,-0.000053266,0.002117258,0.000260784,-0.000005306,-0.000300429,-0.000363591,0.024999994
488,2.058333,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001359,-0.000000744,0.000004783,0.000026579,-0.000015471,-0.000053338,0.002106819,0.000266411,-0.000005649,-0.000300429,-0.000363590,0.024999994
489,2.062500,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001265,-0.000000660,0.000004774,0.000026520,-0.000015653,-0.000053282,0.002108835,0.000266267,-0.000005450,-0.000300428,-0.000363590,0.024999994
490,2.066667,-0.000300430,-0.000363591,0.224999994,0.999999940,0.000001313,-0.000000697,0.000004785,0.000026001,-0.000016007,-0.000053140,0.002111787,0.000255560,-0.000005528,-0.000300430,-0.000363591,0.024999994
491,2.070833,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001363,-0.000000735,0.000004798,0.000026755,-0.000015463,-0.000053316,0.002106087,0.000270954,-0.000005422,-0.000300429,-0.000363590,0.024999994
492,2.075000,-0.000300431,-0.000363589,0.224999994,1.000000000,0.000001377,-0.000000799,0.000004787,0.000026025,-0.000015831,-0.000053182,0.002109339,0.000255085,-0.000005744,-0.000300431,-0.000363589,0.024999994
493,2.079167,-0.000300427,-0.000363591,0.224999994,1.000000000,0.000001287,-0.000000509,0.000004753,0.000026982,-0.000015587,-0.000053413,0.002111481,0.000277041,-0.000005099,-0.000300427,-0.000363591,0.024999994
494,2.083333,-0.000300428,-0.000363589,0.224999994,0.999999940,0.000001374,-0.000000787,0.000004788,0.000026220,-0.000015616,-0.000053193,0.002105143,0.000258993,-0.000005777,-0.000300428,-0.000363589,0.024999994
495,2.087500,-0.000300430,-0.000363589,0.224999994,0.999999940,0.000001279,-0.000000692,0.000004789,0.000026190,-0.000015782,-0.000053219,0.002109640,0.000258675,-0.000005639,-0.000300430,-0.000363589,0.024999994
496,2.091667,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001331,-0.000000735,0.000004780,0.000026672,-0.000015668,-0.000053299,0.002109697,0.000270129,-0.000005260,-0.000300428,-0.000363590,0.024999994
497,2.095833,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001235,-0.000000649,0.000004792,0.000026181,-0.000015823,-0.000053204,0.002109884,0.000258899,-0.000005588,-0.000300429,-0.000363590,0.024999994
498,2.100000,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001280,-0.000000695,0.000004793,0.000026429,-0.000015696,-0.000053216,0.002107877,0.000264381,-0.000005441,-0.000300429,-0.000363590,0.024999994
499,2.104167,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001328,-0.000000736,0.000004783,0.000026752,-0.000015445,-0.000053298,0.002105161,0.000270905,-0.000005423,-0.000300428,-0.000363589,0.024999994
500,2.108333,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001232,-0.000000649,0.000004795,0.000026005,-0.000015988,-0.000053168,0.002112051,0.000255530,-0.000005574,-0.000300430,-0.000363590,0.024999994
501,2.112500,-0.000300430,-0.000363589,0.224999994,0.999999940,0.000001275,-0.000000693,0.000004783,0.000026460,-0.000015611,-0.000053220,0.002106325,0.000264572,-0.000005502,-0.000300430,-0.000363589,0.024999994
502,2.116667,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001327,-0.000000734,0.000004785,0.000026471,-0.000015773,-0.000053253,0.002110348,0.000265854,-0.000005340,-0.000300429,-0.000363590,0.024999994
503,2.120833,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001380,-0.000000764,0.000004785,0.000026379,-0.000015718,-0.000053248,0.002109155,0.000263147,-0.000005513,-0.000300430,-0.000363590,0.024999994
504,2.125000,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001286,-0.000000677,0.000004777,0.000026715,-0.000015477,-0.000053334,0.002106817,0.000270001,-0.000005469,-0.000300428,-0.000363590,0.024999994
505,2.129167,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001335,-0.000000715,0.000004778,0.000026376,-0.000015712,-0.000053220,0.002108087,0.000263287,-0.000005495,-0.000300428,-0.000363590,0.024999994
506,2.133333,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001238,-0.000000629,0.000004790,0.000026193,-0.000015834,-0.000053208,0.002110238,0.000259202,-0.000005563,-0.000300429,-0.000363590,0.024999994
507,2.137500,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001284,-0.000000676,0.000004803,0.000026579,-0.000015621,-0.000053249,0.002107295,0.000267667,-0.000005382,-0.000300429,-0.000363590,0.024999994
508,2.141667,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001331,-0.000000713,0.000004791,0.000026405,-0.000015626,-0.000053223,0.002106530,0.000263404,-0.000005558,-0.000300429,-0.000363589,0.024999994
509,2.145833,-0.000300427,-0.000363591,0.224999994,1.000000000,0.000001372,-0.000000769,0.000004795,0.000026636,-0.000015753,-0.000053316,0.002111771,0.000269706,-0.000005226,-0.000300427,-0.000363591,0.024999994
510,2.150000,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001277,-0.000000675,0.000004796,0.000026187,-0.000015750,-0.000053223,0.002109007,0.000258519,-0.000005685,-0.000300428,-0.000363590,0.024999994
511,2.154167,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001324,-0.000000711,0.000004784,0.000026436,-0.000015624,-0.000053231,0.002106850,0.000264072,-0.000005532,-0.000300429,-0.000363589,0.024999994
512,2.158333,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001375,-0.000000740,0.000004773,0.000026392,-0.000015647,-0.000053241,0.002107552,0.000263066,-0.000005569,-0.000300429,-0.000363589,0.024999994
513,2.162500,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001396,-0.000000815,0.000004788,0.000026414,-0.000015887,-0.000053292,0.002113715,0.000264891,-0.000005321,-0.000300428,-0.000363591,0.024999994
514,2.166667,-0.000300430,-0.000363592,0.224999994,1.000000000,0.000001328,-0.000000693,0.000004789,0.000026118,-0.000015965,-0.000053225,0.002113446,0.000257874,-0.000005519,-0.000300430,-0.000363592,0.024999994
515,2.170833,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001354,-0.000000750,0.000004790,0.000026469,-0.000015518,-0.000053258,0.002105454,0.000264168,-0.000005644,-0.000300430,-0.000363590,0.024999994
516,2.175000,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001258,-0.000000664,0.000004792,0.000026572,-0.000015544,-0.000053287,0.002106737,0.000266976,-0.000005521,-0.000300429,-0.000363589,0.024999994
517,2.179167,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001308,-0.000000709,0.000004794,0.000026517,-0.000015724,-0.000053248,0.002109254,0.000266811,-0.000005336,-0.000300428,-0.000363590,0.024999994
518,2.183333,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001358,-0.000000741,0.000004782,0.000026198,-0.000015821,-0.000053197,0.002109753,0.000259248,-0.000005559,-0.000300429,-0.000363590,0.024999994
519,2.187500,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001263,-0.000000657,0.000004797,0.000026730,-0.000015474,-0.000053328,0.002106628,0.000270326,-0.000005453,-0.000300428,-0.000363590,0.024999994
520,2.191667,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001309,-0.000000696,0.000004785,0.000026195,-0.000015816,-0.000053172,0.002108820,0.000259393,-0.000005540,-0.000300429,-0.000363590,0.024999994
521,2.195833,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001361,-0.000000733,0.000004775,0.000026551,-0.000015646,-0.000053275,0.002108607,0.000266936,-0.000005411,-0.000300428,-0.000363590,0.024999994
522,2.200000,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001264,-0.000000644,0.000004788,0.000026376,-0.000015650,-0.000053249,0.002107793,0.000262632,-0.000005599,-0.000300429,-0.000363589,0.024999994
523,2.204167,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001314,-0.000000689,0.000004789,0.000026524,-0.000015729,-0.000053252,0.002109472,0.000266913,-0.000005322,-0.000300428,-0.000363590,0.024999994
524,2.208333,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001364,-0.000000721,0.000004777,0.000026198,-0.000015820,-0.000053198,0.002109678,0.000259312,-0.000005561,-0.000300429,-0.000363590,0.024999994
525,2.212500,-0.000300428,-0.000363589,0.224999994,0.999999940,0.000001246,-0.000000661,0.000004781,0.000026773,-0.000015362,-0.000053342,0.002104770,0.000270783,-0.000005542,-0.000300428,-0.000363589,0.024999994
526,2.216667,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001295,-0.000000704,0.000004793,0.000026319,-0.000015831,-0.000053204,0.002109964,0.000262604,-0.000005408,-0.000300428,-0.000363590,0.024999994
527,2.220833,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001345,-0.000000735,0.000004781,0.000026205,-0.000015826,-0.000053202,0.002110022,0.000259445,-0.000005548,-0.000300429,-0.000363590,0.024999994
528,2.225000,-0.000300427,-0.000363589,0.224999994,0.999999940,0.000001250,-0.000000651,0.000004796,0.000026729,-0.000015474,-0.000053328,0.002106621,0.000270331,-0.000005454,-0.000300427,-0.000363589,0.024999994
529,2.229167,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001297,-0.000000693,0.000004773,0.000026387,-0.000015705,-0.000053212,0.002107712,0.000263521,-0.000005475,-0.000300428,-0.000363589,0.024999994
530,2.233333,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001350,-0.000000728,0.000004786,0.000026327,-0.000015840,-0.000053233,0.002111154,0.000262581,-0.000005417,-0.000300428,-0.000363590,0.024999994
531,2.237500,-0.000300427,-0.000363589,0.224999994,0.999999940,0.000001254,-0.000000642,0.000004788,0.000026574,-0.000015544,-0.000053296,0.002107015,0.000266961,-0.000005526,-0.000300427,-0.000363589,0.024999994
532,2.241667,-0.000300426,-0.000363590,0.224999994,1.000000000,0.000001304,-0.000000687,0.000004789,0.000026516,-0.000015725,-0.000053248,0.002109323,0.000266744,-0.000005336,-0.000300426,-0.000363590,0.024999994
533,2.245833,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001353,-0.000000714,0.000004776,0.000025857,-0.000016006,-0.000053125,0.002111329,0.000251926,-0.000005685,-0.000300429,-0.000363590,0.024999994
534,2.250000,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001384,-0.000000772,0.000004791,0.000026730,-0.000015490,-0.000053334,0.002107195,0.000270331,-0.000005440,-0.000300428,-0.000363590,0.024999994
535,2.254167,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001425,-0.000000812,0.000004792,0.000026097,-0.000015966,-0.000053212,0.002113007,0.000257545,-0.000005532,-0.000300429,-0.000363591,0.024999994
536,2.258333,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001469,-0.000000848,0.000004806,0.000026504,-0.000015686,-0.000053323,0.002110769,0.000265728,-0.000005479,-0.000300428,-0.000363591,0.024999994
537,2.262500,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001516,-0.000000874,0.000004786,0.000026283,-0.000015803,-0.000053291,0.002112089,0.000260940,-0.000005576,-0.000300429,-0.000363591,0.024999994
538,2.266667,-0.000300431,-0.000363591,0.224999994,1.000000000,0.000001394,-0.000000803,0.000004788,0.000025957,-0.000015979,-0.000053247,0.002114259,0.000253744,-0.000005726,-0.000300431,-0.000363591,0.024999994
539,2.270833,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001281,-0.000000533,0.000004742,0.000026862,-0.000015498,-0.000053388,0.002108985,0.000273523,-0.000005324,-0.000300428,-0.000363591,0.024999994
540,2.275000,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001389,-0.000000786,0.000004800,0.000026246,-0.000015607,-0.000053183,0.002104764,0.000259562,-0.000005749,-0.000300429,-0.000363590,0.024999994
541,2.279167,-0.000300428,-0.000363588,0.224999994,0.999999940,0.000001295,-0.000000694,0.000004780,0.000026778,-0.000015365,-0.000053347,0.002105013,0.000270864,-0.000005533,-0.000300428,-0.000363588,0.024999994
542,2.283333,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001348,-0.000000729,0.000004792,0.000026300,-0.000015847,-0.000053220,0.002110853,0.000262032,-0.000005434,-0.000300428,-0.000363589,0.024999994
543,2.287500,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001389,-0.000000773,0.000004782,0.000026097,-0.000016058,-0.000053217,0.002115064,0.000257958,-0.000005426,-0.000300429,-0.000363591,0.024999994
544,2.291667,-0.000300429,-0.000363592,0.224999994,1.000000000,0.000001432,-0.000000818,0.000004785,0.000026458,-0.000015795,-0.000053303,0.002112381,0.000265281,-0.000005383,-0.000300429,-0.000363592,0.024999994
545,2.295833,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001341,-0.000000715,0.000004786,0.000026175,-0.000015772,-0.000053243,0.002110050,0.000258158,-0.000005695,-0.000300430,-0.000363591,0.024999994
546,2.300000,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001392,-0.000000747,0.000004788,0.000026567,-0.000015565,-0.000053281,0.002107091,0.000266881,-0.000005493,-0.000300429,-0.000363591,0.024999994
547,2.304167,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001410,-0.000000817,0.000004803,0.000026687,-0.000015487,-0.000053337,0.002107014,0.000269430,-0.000005502,-0.000300428,-0.000363590,0.024999994
548,2.308333,-0.000300428,-0.000363589,0.224999994,0.999999940,0.000001319,-0.000000718,0.000004793,0.000026345,-0.000015671,-0.000053272,0.002108748,0.000261954,-0.000005632,-0.000300428,-0.000363589,0.024999994
549,2.312500,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001370,-0.000000747,0.000004782,0.000026395,-0.000015649,-0.000053243,0.002107674,0.000263116,-0.000005565,-0.000300428,-0.000363589,0.024999994
550,2.316667,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001413,-0.000000792,0.000004784,0.000026070,-0.000016148,-0.000053213,0.002116727,0.000257841,-0.000005355,-0.000300429,-0.000363591,0.024999994
551,2.320833,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001321,-0.000000698,0.000004786,0.000026578,-0.000015549,-0.000053324,0.002108084,0.000266811,-0.000005546,-0.000300429,-0.000363591,0.024999994
552,2.325000,-0.000300430,-0.000363591,0.224999994,0.999999940,0.000001373,-0.000000731,0.000004787,0.000026172,-0.000015910,-0.000053196,0.002111422,0.000259190,-0.000005485,-0.000300430,-0.000363591,0.024999994
553,2.329167,-0.000300428,-0.000363589,0.224999994,0.999999940,0.000001253,-0.000000670,0.000004778,0.000026799,-0.000015272,-0.000053343,0.002102976,0.000270893,-0.000005613,-0.000300428,-0.000363589,0.024999994
554,2.333333,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001301,-0.000000711,0.000004778,0.000026169,-0.000015906,-0.000053168,0.002110524,0.000259294,-0.000005467,-0.000300429,-0.000363590,0.024999994
555,2.337500,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001352,-0.000000744,0.000004779,0.000026360,-0.000015756,-0.000053237,0.002109681,0.000262778,-0.000005477,-0.000300430,-0.000363590,0.024999994
556,2.341667,-0.000300428,-0.000363589,0.224999994,0.999999940,0.000001257,-0.000000661,0.000004793,0.000026724,-0.000015469,-0.000053326,0.002106376,0.000270229,-0.000005464,-0.000300428,-0.000363589,0.024999994
557,2.345833,-0.000300429,-0.000363588,0.224999994,1.000000000,0.000001301,-0.000000699,0.000004793,0.000026259,-0.000015690,-0.000053176,0.002106411,0.000260266,-0.000005615,-0.000300429,-0.000363588,0.024999994
558,2.350000,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001488,-0.000000870,0.000004783,0.000026461,-0.000015861,-0.000053270,0.002112631,0.000266010,-0.000005263,-0.000300428,-0.000363590,0.024999994
559,2.354167,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001387,-0.000000780,0.000004787,0.000026511,-0.000015585,-0.000053348,0.002109322,0.000265321,-0.000005614,-0.000300428,-0.000363590,0.024999994
560,2.358333,-0.000300427,-0.000363589,0.224999994,0.999999940,0.000001295,-0.000000687,0.000004789,0.000026550,-0.000015556,-0.000053306,0.002107475,0.000266388,-0.000005550,-0.000300427,-0.000363589,0.024999994
561,2.362500,-0.000300426,-0.000363590,0.224999994,1.000000000,0.000001348,-0.000000725,0.000004791,0.000026498,-0.000015740,-0.000053267,0.002110069,0.000266354,-0.000005359,-0.000300426,-0.000363590,0.024999994
562,2.366667,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001253,-0.000000632,0.000004791,0.000025989,-0.000015947,-0.000053177,0.002111634,0.000254716,-0.000005648,-0.000300428,-0.000363590,0.024999994
563,2.370833,-0.000300430,-0.000363591,0.224999994,0.999999940,0.000001299,-0.000000675,0.000004791,0.000026181,-0.000015939,-0.000053174,0.002111609,0.000259469,-0.000005417,-0.000300430,-0.000363591,0.024999994
564,2.375000,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001350,-0.000000718,0.000004793,0.000026734,-0.000015539,-0.000053306,0.002107350,0.000270927,-0.000005346,-0.000300428,-0.000363591,0.024999994
565,2.379167,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001377,-0.000000769,0.000004782,0.000026250,-0.000015622,-0.000053213,0.002106094,0.000259486,-0.000005746,-0.000300429,-0.000363589,0.024999994
566,2.383333,-0.000300428,-0.000363589,0.224999994,0.999999940,0.000001283,-0.000000681,0.000004773,0.000026722,-0.000015484,-0.000053334,0.002106945,0.000270199,-0.000005452,-0.000300428,-0.000363589,0.024999994
567,2.387500,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001468,-0.000000851,0.000004785,0.000026096,-0.000016040,-0.000053177,0.002113395,0.000258189,-0.000005412,-0.000300429,-0.000363591,0.024999994
568,2.391667,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001515,-0.000000880,0.000004800,0.000026484,-0.000015700,-0.000053342,0.002111572,0.000265262,-0.000005508,-0.000300428,-0.000363591,0.024999994
569,2.395833,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001394,-0.000000808,0.000004779,0.000025912,-0.000016011,-0.000053236,0.002114599,0.000252868,-0.000005729,-0.000300430,-0.000363591,0.024999994
570,2.400000,-0.000300431,-0.000363591,0.224999994,1.000000000,0.000001436,-0.000000845,0.000004781,0.000026331,-0.000015795,-0.000053276,0.002111619,0.000262118,-0.000005510,-0.000300431,-0.000363591,0.024999994
571,2.404167,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001323,-0.000000565,0.000004746,0.000026981,-0.000015159,-0.000053409,0.002102594,0.000274626,-0.000005595,-0.000300428,-0.000363589,0.024999994
572,2.408333,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001441,-0.000000816,0.000004783,0.000026264,-0.000015855,-0.000053225,0.002110817,0.000261439,-0.000005475,-0.000300428,-0.000363590,0.024999994
573,2.412500,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001484,-0.000000850,0.000004785,0.000026332,-0.000015770,-0.000053284,0.002111226,0.000262002,-0.000005545,-0.000300429,-0.000363590,0.024999994
574,2.416667,-0.000300430,-0.000363589,0.224999994,0.999999940,0.000001359,-0.000000784,0.000004788,0.000026165,-0.000015784,-0.000053274,0.002111096,0.000257898,-0.000005727,-0.000300430,-0.000363589,0.024999994
575,2.420833,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001265,-0.000000494,0.000004753,0.000026845,-0.000015574,-0.000053365,0.002109760,0.000273701,-0.000005231,-0.000300427,-0.000363590,0.024999994
576,2.425000,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001353,-0.000000778,0.000004789,0.000026346,-0.000015643,-0.000053217,0.002106425,0.000262294,-0.000005613,-0.000300428,-0.000363589,0.024999994
577,2.429167,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001280,-0.000000660,0.000004778,0.000026198,-0.000015837,-0.000053216,0.002110684,0.000259209,-0.000005558,-0.000300429,-0.000363589,0.024999994
578,2.433333,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001329,-0.000000695,0.000004790,0.000026218,-0.000015822,-0.000053192,0.002109706,0.000259735,-0.000005531,-0.000300430,-0.000363590,0.024999994
579,2.437500,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001358,-0.000000755,0.000004791,0.000026537,-0.000015584,-0.000053280,0.002107327,0.000266287,-0.000005506,-0.000300429,-0.000363589,0.024999994
580,2.441667,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001400,-0.000000804,0.000004783,0.000026432,-0.000015868,-0.000053283,0.002113139,0.000265263,-0.000005308,-0.000300429,-0.000363591,0.024999994
581,2.445833,-0.000300431,-0.000363591,0.224999994,1.000000000,0.000001441,-0.000000837,0.000004783,0.000025970,-0.000015964,-0.000053197,0.002112561,0.000254221,-0.000005674,-0.000300431,-0.000363591,0.024999994
582,2.450000,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001464,-0.000000692,0.000004737,0.000026842,-0.000015513,-0.000053406,0.002109751,0.000273045,-0.000005348,-0.000300428,-0.000363591,0.024999994
583,2.454167,-0.000300430,-0.000363589,0.224999994,1.000000000,0.000001415,-0.000000827,0.000004785,0.000026008,-0.000015751,-0.000053221,0.002108641,0.000254173,-0.000005913,-0.000300430,-0.000363589,0.024999994
584,2.458333,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001458,-0.000000861,0.000004787,0.000026360,-0.000015766,-0.000053285,0.002111329,0.000262572,-0.000005517,-0.000300430,-0.000363590,0.024999994
